													Pinion Gear's Macro Coordinates

																																	radius
PNT_08_1_15_X			-0.4398356384156497			PNT_08_1_15_Y			-20.58446547204762			PNT_08_1_15_Z			13.255500182135842			29.11415279427965
PNT_08_1_16_X			-0.41926206779174635			PNT_08_1_16_Y			-20.540852699356883			PNT_08_1_16_Z			13.323646232889043			29.052177885914904
PNT_08_1_17_X			-0.395615554556076			PNT_08_1_17_Y			-20.494265960303544			PNT_08_1_17_Z			13.395913941149407			28.98596878095193
PNT_08_1_18_X			-0.3686997988522647			PNT_08_1_18_Y			-20.444711999855645			PNT_08_1_18_Z			13.472185084039976			28.915539715795667
PNT_08_1_19_X			-0.3383228569626059			PNT_08_1_19_Y			-20.39219799258444			PNT_08_1_19_Z			13.55233403930984			28.840907411055447
PNT_08_1_20_X			-0.30429740452528875			PNT_08_1_20_Y			-20.336731541625667			PNT_08_1_20_Z			13.636227943635701			28.762091309616295
PNT_08_1_21_X			-0.2664409940282777			PNT_08_1_21_Y			-20.27832067757873			PNT_08_1_21_Z			13.723726860125437			28.679113825373562
PNT_08_1_22_X			-0.22457630625995623			PNT_08_1_22_Y			-20.216973857344005			PNT_08_1_22_Z			13.814683954817063			28.5920006018186
PNT_08_1_23_X			-0.17853139540411805			PNT_08_1_23_Y			-20.152699962898417			PNT_08_1_23_Z			13.908945681955675			28.500780779627018
PNT_08_1_24_X			-0.12813992747467434			PNT_08_1_24_Y			-20.085508300009504			PNT_08_1_24_Z			14.006351977819934			28.405487272365434
PNT_08_1_25_X			-0.0732414117936725			PNT_08_1_25_Y			-20.015408596888072			PNT_08_1_25_Z			14.10673646285922			28.306157049397637
PNT_08_1_26_X			-0.013681425224790766			PNT_08_1_26_Y			-19.942411002779732			PNT_08_1_26_Z			14.209926651892262			28.202831425035615
PNT_08_1_27_X			0.05068817111671353			PNT_08_1_27_Y			-19.86652608649546			PNT_08_1_27_Z			14.31574417210816			28.095556352944858
PNT_08_1_28_X			0.12000902294716953			PNT_08_1_28_Y			-19.787764834881397			PNT_08_1_28_Z			14.424004988601004			27.984382724775728
PNT_08_1_29_X			0.19441608195097537			PNT_08_1_29_Y			-19.706138651228187			PNT_08_1_29_Z			14.534519637160141			27.86936667195328
PNT_08_1_30_X			0.27403741322052			PNT_08_1_30_Y			-19.621659353619904			PNT_08_1_30_Z			14.647093464028972			27.750569869515175
PNT_08_1_31_X			0.3589940112395573			PNT_08_1_31_Y			-19.534339173223056			PNT_08_1_31_Z			14.761526872336804			27.628059840841875
PNT_08_1_32_X			0.4493996246394302			PNT_08_1_32_Y			-19.444190752515688			PNT_08_1_32_Z			14.877615574899822			27.501910262071963
PNT_08_1_33_X			0.5453605899468632			PNT_08_1_33_Y			-19.35122714345697			PNT_08_1_33_Z			14.995150853079515			27.37220126494029
PNT_08_1_34_X			0.6469756745309045			PNT_08_1_34_Y			-19.255461805597502			PNT_08_1_34_Z			15.113919821379405			27.239019736713786
PNT_08_1_35_X			0.7543359289452627			PNT_08_1_35_Y			-19.156908604130603			PNT_08_1_35_Z			15.2337056974537			27.102459615830515
PNT_08_1_36_X			0.8675245488507761			PNT_08_1_36_Y			-19.055581807884852			PNT_08_1_36_Z			15.35428807719503			26.962622181769394
PNT_08_1_37_X			0.9866167466909445			PNT_08_1_37_Y			-18.951496087258214			PNT_08_1_37_Z			15.4754432145619			26.819616337590997
PNT_08_1_38_X			1.1116796332814252			PNT_08_1_38_Y			-18.844666512094015			PNT_08_1_38_Z			15.59694430580086			26.673558883492245
PNT_08_1_39_X			1.2427721094622344			PNT_08_1_39_Y			-18.735108549499085			PNT_08_1_39_Z			15.718561777712786			26.524574779609278
PNT_08_1_40_X			1.3799447679489505			PNT_08_1_40_Y			-18.622838061604384			PNT_08_1_40_Z			15.84006357960768			26.37279739618214
PNT_08_1_41_X			1.5232398055067553			PNT_08_1_41_Y			-18.50787130326843			PNT_08_1_41_Z			15.961215478587993			26.218368749061685
PNT_08_1_42_X			1.6726909455583638			PNT_08_1_42_Y			-18.39022491972388			PNT_08_1_42_Z			16.081781357796103			26.06143971839275
PNT_08_1_43_X			1.82832337132406			PNT_08_1_43_Y			-18.269915944167575			PNT_08_1_43_Z			16.201523517258053			25.90217024814768
PNT_08_1_44_X			1.99015366957917			PNT_08_1_44_Y			-18.14696179529443			PNT_08_1_44_Z			16.320202976952498			25.740729524010984
PNT_08_1_45_X			2.158189785101128			PNT_08_1_45_Y			-18.021380274775495			PNT_08_1_45_Z			16.437579781730708			25.57729612692963
PNT_08_1_46_X			2.3324309858652			PNT_08_1_46_Y			-17.893189564680583			PNT_08_1_46_Z			16.553413307711676			25.412058159444943
PNT_08_1_47_X			2.5128678390346915			PNT_08_1_47_Y			-17.76240822484581			PNT_08_1_47_Z			16.667462569774056			25.245213341712823
PNT_08_1_48_X			2.699482197778196			PNT_08_1_48_Y			-17.629055190186456			PNT_08_1_48_Z			16.779486529765524			25.07696907390128
PNT_08_1_49_X			2.8922471989330063			PNT_08_1_49_Y			-17.493149767955494			PNT_08_1_49_Z			16.889244405049233			24.907542461430804
PNT_08_1_50_X			3.091127271520664			PNT_08_1_50_Y			-17.35471163494824			PNT_08_1_50_Z			16.99649597700648			24.737160299297788
PNT_09_1_01_X			-0.5368119414308435			PNT_09_1_01_Y			-21.426627953122605			PNT_09_1_01_Z			13.116331059528699			30.306582419394182
PNT_09_1_02_X			-0.5368766168441247			PNT_09_1_02_Y			-21.42507684734016			PNT_09_1_02_Z			13.11886193802685			30.304390314450757
PNT_09_1_03_X			-0.5369151632433717			PNT_09_1_03_Y			-21.42042375456659			PNT_09_1_03_Z			13.12645653813068			30.297811563591882
PNT_09_1_04_X			-0.5366943746742654			PNT_09_1_04_Y			-21.412669348490635			PNT_09_1_04_Z			13.139111213684041			30.28684298680514
PNT_09_1_05_X			-0.5359813155292815			PNT_09_1_05_Y			-21.401814751818506			PNT_09_1_05_Z			13.156813532288213			30.27148204685243
PNT_09_1_06_X			-0.534543635151639			PNT_09_1_06_Y			-21.387861536111323			PNT_09_1_06_Z			13.179542290208857			30.25172687754571
PNT_09_1_07_X			-0.5321498817225223			PNT_09_1_07_Y			-21.37081172155757			PNT_09_1_07_Z			13.207267538377321			30.22757632978771
PNT_09_1_08_X			-0.5285698150422596			PNT_09_1_08_Y			-21.35066777668062			PNT_09_1_08_Z			13.23995061945448			30.199030035246995
PNT_09_1_09_X			-0.5235747178174863			PNT_09_1_09_Y			-21.327432617981327			PNT_09_1_09_Z			13.277544215911444			30.166088487475555
PNT_09_1_10_X			-0.5169377050681577			PNT_09_1_10_Y			-21.301109609515773			PNT_09_1_10_Z			13.319992409067977			30.128753140216933
PNT_09_1_11_X			-0.5084340312706109			PNT_09_1_11_Y			-21.271702562408205			PNT_09_1_11_Z			13.367230749015938			30.087026522594115
PNT_09_1_12_X			-0.4978413948556209			PNT_09_1_12_Y			-21.23921573429924			PNT_09_1_12_Z			13.419186335341603			30.040912370809256
PNT_09_1_13_X			-0.48494023968369293			PNT_09_1_13_Y			-21.203653828729458			PNT_09_1_13_Z			13.47577790854751			29.990415775931673
PNT_09_1_14_X			-0.4695140531235168			PNT_09_1_14_Y			-21.165021994458375			PNT_09_1_14_Z			13.536915952061152			29.93554334729694
PNT_09_1_15_X			-0.4513496603637033			PNT_09_1_15_Y			-21.12332582471902			PNT_09_1_15_Z			13.60250280470484			29.876303390988543
PNT_09_1_16_X			-0.4302375145925773			PNT_09_1_16_Y			-21.078571356408112			PNT_09_1_16_Z			13.672432783488233			29.81270610282367
PNT_09_1_17_X			-0.40597198268581614			PNT_09_1_17_Y			-21.030765069212013			PNT_09_1_17_Z			13.746592316572167			29.744763775217685
PNT_09_1_18_X			-0.3783516260473501			PNT_09_1_18_Y			-20.97991388466862			PNT_09_1_18_Z			13.824860086239978			29.672491017256284
PNT_09_1_19_X			-0.34717947625482065			PNT_09_1_19_Y			-20.926025165165182			PNT_09_1_19_Z			13.907107181700152			29.595904987261086
PNT_09_1_20_X			-0.31226330516731193			PNT_09_1_20_Y			-20.869106712872412			PNT_09_1_20_Z			13.993197261531927			29.515025637093164
PNT_09_1_21_X			-0.27341588915990794			PNT_09_1_21_Y			-20.809166768614826			PNT_09_1_21_Z			14.082986725573747			29.429875967399052
PNT_09_1_22_X			-0.23045526715681358			PNT_09_1_22_Y			-20.74621401067762			PNT_09_1_22_Z			14.176324896042638			29.340482292965685
PNT_09_1_23_X			-0.18320499214244562			PNT_09_1_23_Y			-20.68025755355021			PNT_09_1_23_Z			14.273054207661321			29.246874517313586
PNT_09_1_24_X			-0.13149437583788565			PNT_09_1_24_Y			-20.61130694660661			PNT_09_1_24_Z			14.373010406558675			29.14908641562107
PNT_09_1_25_X			-0.07515872623853304			PNT_09_1_25_Y			-20.53937217272284			PNT_09_1_25_Z			14.476022757698466			29.047155925036314
PNT_09_1_26_X			-0.014039577717586349			PNT_09_1_26_Y			-20.464463646831557			PNT_09_1_26_Z			14.581914260580541			28.941125441397805
PNT_09_1_27_X			0.0520150865909732			PNT_09_1_27_Y			-20.386592214414186			PNT_09_1_27_Z			14.690501872948687			28.831042121346556
PNT_09_1_28_X			0.1231506204065197			PNT_09_1_28_Y			-20.30576914993065			PNT_09_1_28_Z			14.801596742229302			28.7169581887751
PNT_09_1_29_X			0.19950550818005852			PNT_09_1_29_Y			-20.22200615518704			PNT_09_1_29_Z			14.915004444415642			28.598931244517498
PNT_09_1_30_X			0.28121116749330866			PNT_09_1_30_Y			-20.13531535764137			PNT_09_1_30_Z			15.030525230103029			28.477024578141233
PNT_09_1_31_X			0.3683917602248862			PNT_09_1_31_Y			-20.045709308647744			PNT_09_1_31_Z			15.147954277371799			28.351307480654487
PNT_09_1_32_X			0.46116401271899643			PNT_09_1_32_Y			-19.953200981639135			PNT_09_1_32_Z			15.267081951206102			28.221855556890603
PNT_09_1_33_X			0.5596370451810744			PNT_09_1_33_Y			-19.85780377024904			PNT_09_1_33_Z			15.387694069128719			28.088751036273806
PNT_09_1_34_X			0.6639122105133892			PNT_09_1_34_Y			-19.759531486372307			PNT_09_1_34_Z			15.509572172724415			27.95208308060682
PNT_09_1_35_X			0.7740829427919975			PNT_09_1_35_Y			-19.658398358165435			PNT_09_1_35_Z			15.632493804716887			27.811948087449117
PNT_09_1_36_X			0.8902346155746188			PNT_09_1_36_Y			-19.55441902798655			PNT_09_1_36_Z			15.756232791257727			27.668449987574878
PNT_09_1_37_X			1.0124444102168852			PNT_09_1_37_Y			-19.447608550275444			PNT_09_1_37_Z			15.880559529079227			27.521700534910128
PNT_09_1_38_X			1.140781194362091			PNT_09_1_38_Y			-19.337982389373963			PNT_09_1_38_Z			16.005241277156905			27.371819587248584
PNT_09_1_39_X			1.275305410757058			PNT_09_1_39_Y			-19.225556417287017			PNT_09_1_39_Z			16.13004245252202			27.218935375934127
PNT_09_1_40_X			1.4160689765340018			PNT_09_1_40_Y			-19.110346911384603			PNT_09_1_40_Z			16.25472492985919			27.063184762574345
PNT_09_1_41_X			1.5631151930854665			PNT_09_1_41_Y			-18.99237055204509			PNT_09_1_41_Z			16.379048344519614			26.904713480712513
PNT_09_1_42_X			1.71647866664628			PNT_09_1_42_Y			-18.871644420240216			PNT_09_1_42_Z			16.502770398576104			26.7436763602355
PNT_09_1_43_X			1.8761852396833283			PNT_09_1_43_Y			-18.748185995062016			PNT_09_1_43_Z			16.625647169542297			26.580237532130607
PNT_09_1_44_X			2.042251933180719			PNT_09_1_44_Y			-18.622013151192192			PNT_09_1_44_Z			16.74743342137534			26.41457061102698
PNT_09_1_45_X			2.214686899894351			PNT_09_1_45_Y			-18.493144156314123			PNT_09_1_45_Z			16.867882917378108			26.246858852765488
PNT_09_1_46_X			2.3934893886365405			PNT_09_1_46_Y			-18.361597668468033			PNT_09_1_46_Z			16.986748734615123			26.077295284037746
PNT_09_1_47_X			2.578649719637694			PNT_09_1_47_Y			-18.227392733349628			PNT_09_1_47_Z			17.103783579454007			25.906082800919965
PNT_09_1_48_X			2.770149271018463			PNT_09_1_48_Y			-18.090548781552595			PNT_09_1_48_Z			17.218740103843153			25.73343423290394
PNT_09_1_49_X			2.967960476391986			PNT_09_1_49_Y			-17.95108562575538			PNT_09_1_49_Z			17.331371221935342			25.559572368798108
PNT_09_1_50_X			3.1720468336023573			PNT_09_1_50_Y			-17.809023457852646			PNT_09_1_50_Z			17.441430426666336			25.38472994064066
PNT_10_1_01_X			-0.5505061236102018			PNT_10_1_01_Y			-21.97322560498798			PNT_10_1_01_Z			13.450931341659533			31.079709521929757
PNT_10_1_02_X			-0.5505724489064748			PNT_10_1_02_Y			-21.97163493018047			PNT_10_1_02_Z			13.453526783384678			31.077461495941847
PNT_10_1_03_X			-0.5506119786322333			PNT_10_1_03_Y			-21.966863136060635			PNT_10_1_03_Z			13.461315123287076			31.07071491980596
PNT_10_1_04_X			-0.5503855577016702			PNT_10_1_04_Y			-21.958910913503153			PNT_10_1_04_Z			13.474292622196389			31.059466532386907
PNT_10_1_05_X			-0.5496543082723754			PNT_10_1_05_Y			-21.947779413854693			PNT_10_1_05_Z			13.49244653056087			31.043713731721116
PNT_10_1_06_X			-0.5481799523748951			PNT_10_1_06_Y			-21.933470248767225			PNT_10_1_06_Z			13.515755103734593			31.023454604013715
PNT_10_1_07_X			-0.5457251338072805			PNT_10_1_07_Y			-21.91598548996465			PNT_10_1_07_Z			13.544187628642048			30.998687970853723
PNT_10_1_08_X			-0.5420537388953786			PNT_10_1_08_Y			-21.89532766894288			PNT_10_1_08_Z			13.577704461787503			30.969413454513496
PNT_10_1_09_X			-0.5369312157209936			PNT_10_1_09_Y			-21.8714997766033			PNT_10_1_09_Z			13.616257078562246			30.935631561135647
PNT_10_1_10_X			-0.5301248914219373			PNT_10_1_10_Y			-21.844505262819748			PNT_10_1_10_Z			13.659788133789101			30.897343781548997
PNT_10_1_11_X			-0.5214042871703715			PNT_10_1_11_Y			-21.814348035939027			PNT_10_1_11_Z			13.70823153342961			30.854552709394984
PNT_10_1_12_X			-0.5105414304386725			PNT_10_1_12_Y			-21.781032462215038			PNT_10_1_12_Z			13.761512517365626			30.80726217618704
PNT_10_1_13_X			-0.4973111641654198			PNT_10_1_13_Y			-21.74456336517664			PNT_10_1_13_Z			13.819547753153314			30.755477402868703
PNT_10_1_14_X			-0.4814914524378922			PNT_10_1_14_Y			-21.704946024929253			PNT_10_1_14_Z			13.88224544063414			30.699205167381045
PNT_10_1_15_X			-0.462863682311757			PNT_10_1_15_Y			-21.662186177390424			PNT_10_1_15_Z			13.949505427273843			30.63845398769743
PNT_10_1_16_X			-0.4412129613934084			PNT_10_1_16_Y			-21.616290013459338			PNT_10_1_16_Z			14.021219334087423			30.573234319732435
PNT_10_1_17_X			-0.4163284108155564			PNT_10_1_17_Y			-21.567264178120485			PNT_10_1_17_Z			14.097270691994925			30.503558769483444
PNT_10_1_18_X			-0.38800345324243557			PNT_10_1_18_Y			-21.515115769481596			PNT_10_1_18_Z			14.177535088439978			30.42944231871691
PNT_10_1_19_X			-0.3560360955470354			PNT_10_1_19_Y			-21.45985233774593			PNT_10_1_19_Z			14.261880324090463			30.35090256346673
PNT_10_1_20_X			-0.3202292058093352			PNT_10_1_20_Y			-21.40148188411916			PNT_10_1_20_Z			14.350166579428148			30.267959964570036
PNT_10_1_21_X			-0.2803907842915382			PNT_10_1_21_Y			-21.34001285965092			PNT_10_1_21_Z			14.442246591022057			30.18063810942454
PNT_10_1_22_X			-0.23633422805367105			PNT_10_1_22_Y			-21.275454164011233			PNT_10_1_22_Z			14.537965837268217			30.08896398411277
PNT_10_1_23_X			-0.18787858888077336			PNT_10_1_23_Y			-21.207815144202			PNT_10_1_23_Z			14.637162733366967			29.99296825500016
PNT_10_1_24_X			-0.13484882420109695			PNT_10_1_24_Y			-21.13710559320372			PNT_10_1_24_Z			14.739668835297417			29.892685558876714
PNT_10_1_25_X			-0.07707604068339358			PNT_10_1_25_Y			-21.063335748557606			PNT_10_1_25_Z			14.845309052537715			29.788154800675
PNT_10_1_26_X			-0.01439773021038182			PNT_10_1_26_Y			-20.986516290883383			PNT_10_1_26_Z			14.953901869268822			29.679419457759995
PNT_10_1_27_X			0.05334200206523276			PNT_10_1_27_Y			-20.906658342332918			PNT_10_1_27_Z			15.065259573789216			29.566527889748258
PNT_10_1_28_X			0.12629221786586953			PNT_10_1_28_Y			-20.8237734649799			PNT_10_1_28_Z			15.1791884958576			29.449533652774463
PNT_10_1_29_X			0.20459493440914156			PNT_10_1_29_Y			-20.737873659145894			PNT_10_1_29_Z			15.295489251671144			29.328495817081723
PNT_10_1_30_X			0.2883849217660971			PNT_10_1_30_Y			-20.648971361662834			PNT_10_1_30_Z			15.413956996177088			29.203479286767283
PNT_10_1_31_X			0.37778950921021504			PNT_10_1_31_Y			-20.557079444072432			PNT_10_1_31_Z			15.534381682406794			29.074555120467107
PNT_10_1_32_X			0.4729284007985628			PNT_10_1_32_Y			-20.462211210762582			PNT_10_1_32_Z			15.656548327512379			28.94180085170924
PNT_10_1_33_X			0.5739135004152853			PNT_10_1_33_Y			-20.364380397041106			PNT_10_1_33_Z			15.780237285177922			28.80530080760732
PNT_10_1_34_X			0.6808487464958733			PNT_10_1_34_Y			-20.26360116714711			PNT_10_1_34_Z			15.905224524069428			28.665146424499852
PNT_10_1_35_X			0.7938299566387321			PNT_10_1_35_Y			-20.15988811220027			PNT_10_1_35_Z			16.031281911980074			28.52143655906772
PNT_10_1_36_X			0.9129446822984612			PNT_10_1_36_Y			-20.05325624808825			PNT_10_1_36_Z			16.158177505320424			28.37427779338036
PNT_10_1_37_X			1.0382720737428266			PNT_10_1_37_Y			-19.943721013292677			PNT_10_1_37_Z			16.285675843596554			28.22378473222927
PNT_10_1_38_X			1.1698827554427567			PNT_10_1_38_Y			-19.831298266653913			PNT_10_1_38_Z			16.41353824851295			28.07008029100493
PNT_10_1_39_X			1.3078387120518808			PNT_10_1_39_Y			-19.716004285074952			PNT_10_1_39_Z			16.541523127331256			27.91329597225898
PNT_10_1_40_X			1.452193185119053			PNT_10_1_40_Y			-19.597855761164826			PNT_10_1_40_Z			16.6693862801107			27.75357212896655
PNT_10_1_41_X			1.6029905806641775			PNT_10_1_41_Y			-19.476869800821753			PNT_10_1_41_Z			16.79688121045124			27.591058212363347
PNT_10_1_42_X			1.760266387734195			PNT_10_1_42_Y			-19.353063920756547			PNT_10_1_42_Z			16.923759439356107			27.425913002078243
PNT_10_1_43_X			1.9240471080425974			PNT_10_1_43_Y			-19.226456045956454			PNT_10_1_43_Z			17.04977082182654			27.25830481611353
PNT_10_1_44_X			2.094350196782268			PNT_10_1_44_Y			-19.097064507089954			PNT_10_1_44_Z			17.174663865798177			27.08841169804298
PNT_10_1_45_X			2.271184014687574			PNT_10_1_45_Y			-18.964908037852748			PNT_10_1_45_Z			17.298186053025514			26.91642157860134
PNT_10_1_46_X			2.4545477914078813			PNT_10_1_46_Y			-18.830005772255483			PNT_10_1_46_Z			17.42008416151857			26.74253240863054
PNT_10_1_47_X			2.6444316002406967			PNT_10_1_47_Y			-18.692377241853446			PNT_10_1_47_Z			17.540104589133957			26.566952260127106
PNT_10_1_48_X			2.8408163442587298			PNT_10_1_48_Y			-18.552042372918734			PNT_10_1_48_Z			17.65799367792079			26.389899391906592
PNT_10_1_49_X			3.0436737538509657			PNT_10_1_49_Y			-18.40902148355526			PNT_10_1_49_Z			17.77349803882145			26.211602276165408
PNT_10_1_50_X			3.25296639568405			PNT_10_1_50_Y			-18.26333528075705			PNT_10_1_50_Z			17.88636487632619			26.032299581983537
PNT_11_1_01_X			-0.56420030578956			PNT_11_1_01_Y			-22.519823256853353			PNT_11_1_01_Z			13.785531623790368			31.852836624465322
PNT_11_1_02_X			-0.564268280968825			PNT_11_1_02_Y			-22.518193013020785			PNT_11_1_02_Z			13.788191628742506			31.850532677432945
PNT_11_1_03_X			-0.5643087940210948			PNT_11_1_03_Y			-22.51330251755468			PNT_11_1_03_Z			13.79617370844347			31.843618276020038
PNT_11_1_04_X			-0.5640767407290749			PNT_11_1_04_Y			-22.50515247851567			PNT_11_1_04_Z			13.809474030708737			31.83209007796867
PNT_11_1_05_X			-0.5633273010154692			PNT_11_1_05_Y			-22.49374407589088			PNT_11_1_05_Z			13.828079528833529			31.815945416589802
PNT_11_1_06_X			-0.5618162695981512			PNT_11_1_06_Y			-22.479078961423127			PNT_11_1_06_Z			13.851967917260328			31.79518233048172
PNT_11_1_07_X			-0.5593003858920388			PNT_11_1_07_Y			-22.461159258371733			PNT_11_1_07_Z			13.881107718906776			31.769799611919737
PNT_11_1_08_X			-0.5555376627484975			PNT_11_1_08_Y			-22.439987561205143			PNT_11_1_08_Z			13.915458304120525			31.73979687378001
PNT_11_1_09_X			-0.5502877136245009			PNT_11_1_09_Y			-22.415566935225275			PNT_11_1_09_Z			13.954969941213049			31.705174634795743
PNT_11_1_10_X			-0.5433120777757168			PNT_11_1_10_Y			-22.387900916123723			PNT_11_1_10_Z			13.999583858510222			31.66593442288106
PNT_11_1_11_X			-0.534374543070132			PNT_11_1_11_Y			-22.35699350946985			PNT_11_1_11_Z			14.049232317843282			31.622078896195855
PNT_11_1_12_X			-0.523241466021724			PNT_11_1_12_Y			-22.322849190130835			PNT_11_1_12_Z			14.103838699389645			31.57361198156483
PNT_11_1_13_X			-0.5096820886471467			PNT_11_1_13_Y			-22.28547290162382			PNT_11_1_13_Z			14.163317597759118			31.52053902980574
PNT_11_1_14_X			-0.49346885175226773			PNT_11_1_14_Y			-22.24487005540013			PNT_11_1_14_Z			14.22757492920713			31.462866987465155
PNT_11_1_15_X			-0.4743777042598107			PNT_11_1_15_Y			-22.20104653006183			PNT_11_1_15_Z			14.296508049842846			31.400604584406327
PNT_11_1_16_X			-0.45218840819423944			PNT_11_1_16_Y			-22.154008670510567			PNT_11_1_16_Z			14.370005884686615			31.333762536641206
PNT_11_1_17_X			-0.42668483894529663			PNT_11_1_17_Y			-22.103763287028954			PNT_11_1_17_Z			14.447949067417685			31.2623537637492
PNT_11_1_18_X			-0.3976552804375211			PNT_11_1_18_Y			-22.05031765429457			PNT_11_1_18_Z			14.530210090639976			31.186393620177522
PNT_11_1_19_X			-0.3648927148392503			PNT_11_1_19_Y			-21.993679510326675			PNT_11_1_19_Z			14.616653466480772			31.10590013967237
PNT_11_1_20_X			-0.32819510645135846			PNT_11_1_20_Y			-21.933857055365905			PNT_11_1_20_Z			14.707135897324372			31.0208942920469
PNT_11_1_21_X			-0.28736567942316854			PNT_11_1_21_Y			-21.870858950687012			PNT_11_1_21_Z			14.801506456470367			30.931400251450025
PNT_11_1_22_X			-0.2422131889505285			PNT_11_1_22_Y			-21.804694317344847			PNT_11_1_22_Z			14.899606778493796			30.837445675259858
PNT_11_1_23_X			-0.1925521856191011			PNT_11_1_23_Y			-21.735372734853794			PNT_11_1_23_Z			15.001271259072613			30.739061992686736
PNT_11_1_24_X			-0.13820327256430837			PNT_11_1_24_Y			-21.662904239800827			PNT_11_1_24_Z			15.10632726403616			30.636284702132354
PNT_11_1_25_X			-0.07899335512825412			PNT_11_1_25_Y			-21.587299324392372			PNT_11_1_25_Z			15.21459534737696			30.52915367631368
PNT_11_1_26_X			-0.014755882703177514			PNT_11_1_26_Y			-21.508568934935212			PNT_11_1_26_Z			15.325889477957102			30.417713474122188
PNT_11_1_27_X			0.05466891753949221			PNT_11_1_27_Y			-21.426724470251646			PNT_11_1_27_Z			15.440017274629744			30.302013658149953
PNT_11_1_28_X			0.12943381532521958			PNT_11_1_28_Y			-21.341777780029155			PNT_11_1_28_Z			15.556780249485902			30.18210911677383
PNT_11_1_29_X			0.20968436063822482			PNT_11_1_29_Y			-21.253741163104745			PNT_11_1_29_Z			15.675974058926643			30.05806038964594
PNT_11_1_30_X			0.2955586760388855			PNT_11_1_30_Y			-21.162627365684298			PNT_11_1_30_Z			15.797388762251144			29.929933995393334
PNT_11_1_31_X			0.3871872581955439			PNT_11_1_31_Y			-21.06844957949712			PNT_11_1_31_Z			15.920809087441787			29.79780276027972
PNT_11_1_32_X			0.48469278887812905			PNT_11_1_32_Y			-20.971221439886033			PNT_11_1_32_Z			16.046014703818656			29.661746146527882
PNT_11_1_33_X			0.5881899556494966			PNT_11_1_33_Y			-20.870957023833174			PNT_11_1_33_Z			16.17278050122712			29.52185057894084
PNT_11_1_34_X			0.6977852824783579			PNT_11_1_34_Y			-20.767670847921917			PNT_11_1_34_Z			16.30087687541444			29.378209768392885
PNT_11_1_35_X			0.8135769704854668			PNT_11_1_35_Y			-20.661377866235103			PNT_11_1_35_Z			16.43007001924326			29.23092503068632
PNT_11_1_36_X			0.9356547490223037			PNT_11_1_36_Y			-20.55209346818995			PNT_11_1_36_Z			16.56012221938312			29.080105599185845
PNT_11_1_37_X			1.0640997372687675			PNT_11_1_37_Y			-20.439833476309907			PNT_11_1_37_Z			16.690792158113883			28.925868929548404
PNT_11_1_38_X			1.1989843165234222			PNT_11_1_38_Y			-20.32461414393386			PNT_11_1_38_Z			16.82183521986899			28.76834099476127
PNT_11_1_39_X			1.3403720133467034			PNT_11_1_39_Y			-20.206452152862887			PNT_11_1_39_Z			16.953003802140493			28.607656568583828
PNT_11_1_40_X			1.4883173937041045			PNT_11_1_40_Y			-20.085364610945046			PNT_11_1_40_Z			17.08404763036221			28.443959495358754
PNT_11_1_41_X			1.642865968242888			PNT_11_1_41_Y			-19.961369049598414			PNT_11_1_41_Z			17.21471407638286			28.277402944014174
PNT_11_1_42_X			1.8040541088221103			PNT_11_1_42_Y			-19.834483421272882			PNT_11_1_42_Z			17.344748480136108			28.10814964392099
PNT_11_1_43_X			1.9719089764018656			PNT_11_1_43_Y			-19.704726096850894			PNT_11_1_43_Z			17.473894474110782			27.936372100096456
PNT_11_1_44_X			2.146448460383817			PNT_11_1_44_Y			-19.572115862987715			PNT_11_1_44_Z			17.60189431022102			27.762252785058976
PNT_11_1_45_X			2.3276811294807973			PNT_11_1_45_Y			-19.436671919391376			PNT_11_1_45_Z			17.728489188672913			27.5859843044372
PNT_11_1_46_X			2.515606194179221			PNT_11_1_46_Y			-19.298413876042936			PNT_11_1_46_Z			17.853419588422017			27.407769533223348
PNT_11_1_47_X			2.7102134808436986			PNT_11_1_47_Y			-19.157361750357264			PNT_11_1_47_Z			17.976425598813908			27.22782171933425
PNT_11_1_48_X			2.9114834174989968			PNT_11_1_48_Y			-19.013535964284873			PNT_11_1_48_Z			18.09724725199842			27.046364550909246
PNT_11_1_49_X			3.1193870313099445			PNT_11_1_49_Y			-18.866957341355143			PNT_11_1_49_Z			18.215624855707556			26.863632183532705
PNT_11_1_50_X			3.333885957765743			PNT_11_1_50_Y			-18.717647103661456			PNT_11_1_50_Z			18.331299325986052			26.67986922332641
PNT_12_1_01_X			-0.5778944879689184			PNT_12_1_01_Y			-23.066420908718726			PNT_12_1_01_Z			14.120131905921202			32.62596372700089
PNT_12_1_02_X			-0.5779641130311751			PNT_12_1_02_Y			-23.064751095861094			PNT_12_1_02_Z			14.122856474100335			32.623603858924035
PNT_12_1_03_X			-0.5780056094099566			PNT_12_1_03_Y			-23.059741899048728			PNT_12_1_03_Z			14.131032293599867			32.61652163223412
PNT_12_1_04_X			-0.5777679237564798			PNT_12_1_04_Y			-23.051394043528187			PNT_12_1_04_Z			14.144655439221085			32.60471362355044
PNT_12_1_05_X			-0.5770002937585634			PNT_12_1_05_Y			-23.039708737927068			PNT_12_1_05_Z			14.16371252710619			32.588177101458484
PNT_12_1_06_X			-0.5754525868214075			PNT_12_1_06_Y			-23.02468767407903			PNT_12_1_06_Z			14.188180730786065			32.56691005694972
PNT_12_1_07_X			-0.5728756379767971			PNT_12_1_07_Y			-23.006333026778815			PNT_12_1_07_Z			14.218027809171504			32.54091125298575
